435.65248368,0.02274193
435.87212430,0.02280583
436.09177891,0.02294771
436.31144752,0.02374936
436.53113010,0.02310359
436.75082668,0.02517470
436.97053723,0.02353621
437.19026175,0.02507524
437.41000024,0.02428082
437.62975270,0.02456475
437.84951913,0.02537313
438.06929951,0.02596891
438.28909385,0.02454348
438.50890213,0.02726678
438.72872436,0.02671354
438.94856054,0.02833042
439.16841065,0.02794769
439.38827469,0.02940170
439.60815267,0.02803970
439.82804457,0.02938725
440.04795039,0.02837309
440.26787013,0.02949361
440.48780379,0.03045820
440.70775135,0.03258588
440.92771282,0.03113915
441.14768819,0.03251490
441.36767746,0.03206090
441.58768062,0.03368511
441.80769767,0.03100450
442.02772860,0.03250765
442.24777342,0.03390495
442.46783211,0.03444374
442.68790468,0.03386233
442.90799111,0.03560716
443.12809141,0.03404692
443.34820557,0.03486247
443.56833359,0.03481277
443.78847546,0.03506091
444.00863118,0.03469245
444.22880074,0.03707516
444.44898415,0.03616013
444.66918139,0.03530181
444.88939246,0.03736583
445.10961736,0.03647244
445.32985609,0.03546519
445.55010863,0.03769925
445.77037499,0.03748651
445.99065517,0.03741556
446.21094915,0.03715308
446.43125693,0.03965668
446.65157852,0.03755042
446.87191390,0.03659293
447.09226307,0.03675575
447.31262604,0.03943719
447.53300278,0.03685543
447.75339331,0.03786941
447.97379760,0.03875580
448.19421568,0.03831659
448.41464752,0.03789802
448.63509312,0.04032362
448.85555248,0.03945826
449.07602560,0.03998987
449.29651246,0.03674890
449.51701308,0.03997599
449.73752744,0.03854333
449.95805553,0.04013897
450.17859737,0.03725245
450.39915293,0.03898281
450.61972222,0.03879149
450.84030523,0.03979848
451.06090197,0.03679853
451.28151241,0.03862845
451.50213657,0.03729499
451.72277443,0.03887671
451.94342600,0.03682002
452.16409126,0.03658567
452.38477022,0.03633071
452.60546287,0.03849356
452.82616921,0.03680550
453.04688922,0.03714611
453.26762292,0.03699003
453.48837029,0.03775610
453.70913133,0.03825246
453.92990604,0.03857156
454.15069440,0.03667085
454.37149643,0.03926653
454.59231211,0.03707512
454.81314144,0.03723118
455.03398441,0.03780568
455.25484103,0.03677008
455.47571128,0.03582709
455.69659517,0.03703253
455.91749269,0.03596881
456.13840383,0.03668510
456.35932859,0.03731637
456.58026698,0.03708203
456.80121897,0.03674197
457.02218457,0.03817442
457.24316378,0.03586224
457.46415659,0.03552932
457.68516300,0.03591201
457.90618300,0.03869903
458.12721659,0.03759985
458.34826376,0.03657151
458.56932451,0.03725965
458.79039884,0.03630897
459.01148675,0.03723832
459.23258822,0.03850784
459.45370325,0.03730928
459.67483185,0.03810357
459.89597400,0.03931652
460.11712971,0.03690498
460.33829896,0.03845120
460.55948176,0.03845796
460.78067810,0.03946501
461.00188797,0.03892598
461.22311138,0.03944379
461.44434831,0.03872044
461.66559877,0.04200441
461.88686275,0.03948639
462.10814024,0.03881264
462.32943125,0.04093295
462.55073576,0.04056439
462.77205378,0.04064992
462.99338530,0.04329502
463.21473031,0.04283382
463.43608881,0.04109644
463.65746080,0.04132320
463.87884628,0.04378420
464.10024523,0.04118165
464.32165766,0.04386237
464.54308356,0.04330215
464.76452293,0.04703948
464.98597576,0.04352885
465.20744205,0.04471326
465.42892179,0.04555024
465.65041498,0.04757139
465.87192163,0.04696130
466.09344171,0.04792639
466.31497523,0.04696153
466.53652219,0.04784822
466.75808258,0.04750063
466.97965639,0.04962118
467.20124363,0.04943644
467.42284429,0.05174858
467.64445836,0.04884795
467.86608584,0.05275565
468.08772672,0.05156448
468.30938101,0.05336583
468.53104870,0.05347221
468.75272978,0.05403955
468.97442425,0.05159263
469.19613211,0.05381251
469.41785334,0.05477711
469.63958796,0.05594698
469.86133595,0.05630874
470.08309731,0.05762108
470.30487204,0.05661377
470.52666012,0.05887644
470.74846157,0.05573432
470.97027636,0.05633015
471.19210451,0.05801822
471.41394600,0.06099012
471.63580084,0.05655726
471.85766901,0.05938687
472.07955051,0.06200386
472.30144535,0.06571331
472.52335351,0.06320981
472.74527499,0.06499690
472.96720978,0.06214597
473.18915789,0.06475567
473.41111931,0.06619531
473.63309403,0.06818115
473.85508206,0.06713869
474.07708338,0.06875564
474.29909799,0.06915280
474.52112589,0.07080499
474.74316707,0.06746483
474.96522154,0.06975559
475.18728928,0.07310999
475.40937030,0.07360681
475.63146458,0.06847231
475.85357213,0.07179077
476.07569294,0.07310313
476.29782700,0.07335164
476.51997431,0.07454289
476.74213488,0.07384074
476.96430868,0.07396846
477.18649573,0.07430146
477.40869601,0.07286907
477.63090953,0.07138672
477.85313627,0.07227300
478.07537624,0.07515977
478.29762942,0.07153571
478.51989582,0.07555715
478.74217543,0.07540816
478.96446825,0.07636556
479.18677427,0.07422337
479.40909350,0.07583364
479.63142591,0.07367077
479.85377152,0.07508193
480.07613032,0.07134432
480.29850229,0.07312437
480.52088745,0.07378389
480.74328578,0.07776248
480.96569729,0.07447192
481.18812196,0.07420242
481.41055979,0.07596854
481.63301078,0.07245077
481.85547492,0.07293290
482.07795222,0.07402519
482.30044266,0.07545761
482.52294625,0.07327368
482.74546297,0.07505356
482.96799283,0.07618113
483.19053581,0.07281960
483.41309193,0.07667035
483.63566116,0.07352832
483.85824352,0.07451466
484.08083899,0.07435149
484.30344756,0.07364213
484.52606925,0.07336536
484.74870403,0.07493262
484.97135192,0.07215961
485.19401289,0.07432974
485.41668696,0.07549301
485.63937411,0.07352141
485.86207435,0.07401101
486.08478766,0.07470577
486.30751404,0.07466323
486.53025350,0.07546484
486.75300601,0.07530179
486.97577160,0.07381226
487.19855023,0.07234434
487.42134192,0.07562802
487.64414666,0.07558554
487.86696445,0.07662816
488.08979527,0.07709625
488.31263914,0.07452859
488.53549603,0.07416684
488.75836596,0.07204649
488.98124891,0.06748605
489.20414487,0.07143623
489.42705386,0.07095428
489.64997586,0.07453590
489.87291087,0.07554305
490.09585888,0.07457853
490.31881989,0.07364208
490.54179390,0.07927332
490.76478090,0.07801079
490.98778089,0.07545759
491.21079386,0.07462101
491.43381981,0.07391867
491.65685874,0.07604651
491.87991064,0.07359939
492.10297551,0.07201093
492.32605334,0.07608175
492.54914413,0.07745040
492.77224788,0.07788332
492.99536458,0.07701771
493.21849423,0.07750723
493.44163682,0.07797541
493.66479235,0.07620256
493.88796081,0.07734407
494.11114221,0.07964914
494.33433654,0.07917398
494.55754378,0.08287591
494.78076395,0.07988321
495.00399703,0.08140086
495.22724302,0.07600391
495.45050192,0.07803914
495.67377373,0.07828044
495.89705843,0.08247876
496.12035602,0.08338666
496.34366651,0.08862778
496.56698988,0.08594010
496.79032614,0.08424466
497.01367528,0.08464184
497.23703729,0.08524511
497.46041217,0.08452144
497.68379991,0.08545769
497.90720052,0.08302489
498.13061399,0.08500335
498.35404031,0.08686849
498.57747948,0.09086175
498.80093150,0.08625857
499.02439636,0.09164144
499.24787406,0.08937230
499.47136459,0.08723801
499.69486795,0.08904644
499.91838414,0.08909580
500.14191314,0.08869848
500.36545497,0.09457077
500.58900961,0.09447847
500.81257706,0.09754257
501.03615732,0.09297539
501.25975037,0.09384069
501.48335623,0.09438673
501.70697488,0.09804629
501.93060631,0.09563472
502.15425054,0.10006046
502.37790754,0.09638614
502.60157732,0.10147845
502.82525987,0.09746449
503.04895520,0.10389000
503.27266328,0.10144310
503.49638413,0.10544297
503.72011774,0.10813825
503.94386410,0.11049996
504.16762320,0.10963438
504.39139505,0.10996799
504.61517965,0.10781184
504.83897697,0.10879768
505.06278703,0.11200323
505.28660982,0.11598929
505.51044534,0.11704617
505.73429357,0.11508127
505.95815452,0.11179772
506.18202818,0.11210232
506.40591456,0.11630146
506.62981363,0.11983295
506.85372540,0.12358473
507.07764988,0.12133686
507.30158704,0.12071219
507.52553689,0.11621608
507.74949942,0.11669133
507.97347464,0.11538582
508.19746253,0.11685415
508.42146309,0.12381160
508.64547632,0.12228008
508.86950221,0.12619458
509.09354076,0.11974786
509.31759197,0.12587563
509.54165582,0.12693224
509.76573233,0.13364141
509.98982148,0.13104578
510.21392326,0.12937194
510.43803769,0.12696785
510.66216474,0.13335789
510.88630442,0.13388252
511.11045673,0.13842158
511.33462165,0.14409553
511.55879919,0.13814472
511.78298933,0.13687524
512.00719209,0.14164839
512.23140744,0.13759178
512.45563540,0.14012340
512.67987595,0.14074020
512.90412909,0.13888987
513.12839482,0.13709526
513.35267313,0.13922323
513.57696401,0.13413768
513.80126748,0.14103832
514.02558351,0.14450646
514.24991211,0.14491071
514.47425327,0.13878347
514.69860698,0.14061999
514.92297325,0.14117341
515.14735208,0.14201031
515.37174344,0.14774768
515.59614735,0.14437931
515.82056380,0.14047145
516.04499278,0.13649213
516.26943429,0.13969085
516.49388832,0.14283287
516.71835488,0.14488260
516.94283395,0.13898898
517.16732554,0.14714474
517.39182964,0.14283981
517.61634624,0.13949923
517.84087534,0.13931508
518.06541694,0.14579751
518.28997104,0.14757758
518.51453762,0.15186106
518.73911668,0.14944955
518.96370823,0.15165520
519.18831226,0.14814495
519.41292875,0.14609532
519.63755772,0.14608782
519.86219915,0.15291761
520.08685304,0.14752809
520.31151939,0.14603148
520.53619819,0.14945013
520.76088944,0.14892515
520.98559313,0.14665589
521.21030926,0.14911612
521.43503783,0.14502423
521.65977883,0.14865535
521.88453226,0.14883270
522.10929811,0.14988929
522.33407639,0.14929385
522.55886708,0.14708822
522.78367018,0.14637206
523.00848568,0.14538610
523.23331360,0.13815900
523.45815391,0.13814503
523.68300662,0.13417308
523.90787172,0.13779743
524.13274920,0.13538596
524.35763907,0.14607358
524.58254132,0.14370540
524.80745595,0.14262032
525.03238294,0.13996041
525.25732230,0.13586106
525.48227403,0.13950655
525.70723812,0.14017989
525.93221456,0.14255640
526.15720335,0.14113775
526.38220449,0.13923700
526.60721797,0.14328664
526.83224379,0.14726520
527.05728194,0.14792496
527.28233243,0.14143560
527.50739524,0.14486796
527.73247037,0.14110925
527.95755782,0.14018030
528.18265759,0.13768423
528.40776967,0.14000279
528.63289405,0.14357743
528.85803074,0.14909547
529.08317972,0.14668354
529.30834100,0.14438574
529.53351457,0.14049243
529.75870043,0.14220882
529.98389856,0.14564841
530.20910898,0.14332910
530.43433166,0.14389631
530.65956662,0.14438599
530.88481385,0.14284734
531.11007333,0.14134310
531.33534507,0.13669099
531.56062907,0.14171934
531.78592532,0.13668378
532.01123381,0.14031500
532.23655454,0.13860608
532.46188751,0.14403837
532.68723271,0.14542858
532.91259015,0.14675450
533.13795980,0.14422261
533.36334168,0.14232249
533.58873578,0.14659159
533.81414209,0.14530048
534.03956060,0.14719418
534.26499133,0.14643554
534.49043425,0.14768374
534.71588937,0.14676179
534.94135668,0.14581137
535.16683618,0.15451364
535.39232787,0.15282539
535.61783174,0.15011653
535.84334778,0.14740729
536.06887599,0.15032224
536.29441638,0.14171908
536.51996892,0.14849923
536.74553363,0.15325828
536.97111050,0.15710936
537.19669951,0.15680423
537.42230068,0.15949223
537.64791398,0.15225114
537.87353943,0.15330083
538.09917702,0.15757717
538.32482673,0.15871909
538.55048857,0.16106639
538.77616254,0.16253476
539.00184863,0.15862665
539.22754683,0.15752045
539.45325714,0.15751310
539.67897956,0.16589625
539.90471409,0.16193201
540.13046071,0.16459142
540.35621943,0.16151337
540.58199024,0.17079017
540.80777314,0.17899589
541.03356812,0.17752736
541.25937518,0.17044301
541.48519431,0.17011629
541.71102552,0.17300971
541.93686879,0.17330737
542.16272412,0.18061264
542.38859152,0.19081098
542.61447097,0.18958442
542.84036246,0.18591739
543.06626601,0.17910898
543.29218160,0.17710194
543.51810922,0.17897427
543.74404888,0.18754833
543.97000058,0.18739223
544.19596429,0.18135715
544.42194003,0.18912281
544.64792779,0.19381118
544.87392756,0.19310192
545.09993934,0.19298134
545.32596313,0.19911586
545.55199892,0.19896006
545.77804671,0.19805910
546.00410649,0.19454865
546.23017826,0.19822218
546.45626202,0.20084614
546.68235775,0.19142771
546.90846547,0.20152714
547.13458516,0.20880365
547.36071682,0.21484669
547.58686044,0.20984591
547.81301603,0.20929342
548.03918357,0.21166883
548.26536307,0.21242071
548.49155451,0.20839256
548.71775790,0.20657696
548.94397323,0.20328600
549.17020050,0.21346315
549.39643970,0.22020070
549.62269083,0.22257674
549.84895388,0.22440629
550.07522886,0.23130649
550.30151575,0.22770453
550.52781456,0.22270420
550.75412527,0.23088132
550.98044789,0.23566128
551.20678240,0.23207270
551.43312882,0.23025694
551.65948713,0.23066859
551.88585732,0.23023567
552.11223940,0.23251261
552.33863336,0.23881737
552.56503919,0.23959769
552.79145690,0.24254796
553.01788648,0.24417179
553.24432792,0.26022172
553.47078122,0.25902251
553.69724637,0.26025627
553.92372338,0.25483880
554.15021223,0.25169665
554.37671293,0.24170327
554.60322547,0.24648420
554.82974984,0.24761893
555.05628604,0.25288088
555.28283408,0.25668267
555.50939393,0.25463280
555.73596561,0.25615803
555.96254909,0.26148401
556.18914440,0.26466805
556.41575150,0.26897359
556.64237041,0.27044828
556.86900112,0.26660420
557.09564363,0.25759777
557.32229792,0.26403023
557.54896401,0.26598696
557.77564187,0.26878883
558.00233152,0.26756175
558.22903293,0.27420709
558.45574612,0.28008642
558.68247108,0.28311443
558.90920780,0.26489504
559.13595627,0.27041969
559.36271650,0.26593769
559.58948848,0.27209353
559.81627221,0.27673869
560.04306768,0.28744806
560.26987489,0.27874616
560.49669383,0.29072517
560.72352450,0.29128475
560.95036690,0.28072535
561.17722102,0.27136333
561.40408685,0.26845526
561.63096440,0.28212175
561.85785366,0.29173162
562.08475463,0.28985919
562.31166730,0.28071770
562.53859166,0.27534161
562.76552772,0.28273913
562.99247547,0.28588761
563.21943490,0.28697994
563.44640601,0.27974626
563.67338881,0.27975323
563.90038327,0.28406496
564.12738940,0.29754757
564.35440720,0.29409340
564.58143666,0.28766078
564.80847778,0.28605865
565.03553055,0.29918535
565.26259497,0.30066776
565.48967103,0.30650501
565.71675873,0.29377476
565.94385807,0.28574546
566.17096905,0.28929211
566.39809165,0.29103028
566.62522587,0.28293796
566.85237172,0.28688148
567.07952918,0.28173879
567.30669826,0.28574645
567.53387894,0.29031331
567.76107123,0.29291630
567.98827512,0.28630641
568.21549060,0.29169603
568.44271767,0.29051234
568.66995634,0.28446267
568.89720658,0.28572482
569.12446841,0.28522822
569.35174181,0.28375295
569.57902679,0.28176001
569.80632333,0.27865388
570.03363143,0.28398037
570.26095110,0.27719291
570.48828232,0.27096628
570.71562509,0.27983170
570.94297941,0.27968258
571.17034527,0.28038432
571.39772267,0.27015005
571.62511161,0.26973907
571.85251208,0.26669627
572.07992407,0.27138473
572.30734759,0.27382431
572.53478263,0.25924250
572.76222918,0.26295961
572.98968724,0.26036321
573.21715681,0.25637044
573.44463788,0.26007288
573.67213045,0.26068265
573.89963452,0.26470404
574.12715007,0.26470382
574.35467712,0.26107262
574.58221564,0.25881752
574.80976564,0.26164712
575.03732712,0.26051882
575.26490007,0.26455478
575.49248448,0.26456883
575.72008036,0.26162583
575.94768769,0.26549825
576.17530648,0.26249747
576.40293671,0.26281059
576.63057840,0.26041276
576.85823152,0.25034211
577.08589608,0.25788131
577.31357208,0.26565381
577.54125951,0.26754758
577.76895836,0.27199435
577.99666863,0.27228521
578.22439032,0.25700869
578.45212343,0.26765408
578.67986794,0.25656900
578.90762386,0.25907291
579.13539118,0.26043410
579.36316989,0.26285937
579.59096000,0.28271762
579.81876150,0.28358965
580.04657439,0.27783828
580.27439865,0.27726357
580.50223429,0.27053343
580.73008131,0.26419334
580.95793969,0.25949763
581.18580944,0.26388858
581.41369055,0.27500114
581.64158301,0.27948369
581.86948683,0.27310051
582.09740200,0.27280955
582.32532851,0.27473923
582.55326636,0.27055425
582.78121555,0.26671032
583.00917606,0.27918603
583.23714791,0.28329223
583.46513108,0.27996618
583.69312558,0.26992380
583.92113138,0.27135637
584.14914850,0.26532774
584.37717693,0.26637000
584.60521666,0.28195181
584.83326769,0.29003012
585.06133002,0.28242698
585.28940364,0.28882372
585.51748854,0.29958988
585.74558473,0.30945529
585.97369220,0.29552550
586.20181094,0.28408667
586.42994096,0.28117890
586.65808224,0.28989508
586.88623479,0.29995879
587.11439859,0.29373185
587.34257365,0.28393041
587.57075997,0.29339802
587.79895752,0.29734133
588.02716633,0.29073185
588.25538637,0.29241927
588.48361764,0.30512139
588.71186015,0.30593024
588.94011388,0.30621389
589.16837883,0.30419968
589.39665501,0.31326372
589.62494239,0.30607171
589.85324099,0.30595163
590.08155080,0.31527756
590.30987180,0.32358916
590.53820401,0.32144765
590.76654741,0.30894457
590.99490200,0.30061064
591.22326778,0.31131324
591.45164473,0.31417137
591.68003287,0.32296559
591.90843218,0.32418527
592.13684266,0.33129176
592.36526431,0.33483720
592.59369711,0.33939100
592.82214108,0.33441939
593.05059620,0.33734154
593.27906246,0.33311437
593.50753988,0.34255395
593.73602843,0.34768925
593.96452813,0.35099344
594.19303895,0.34183007
594.42156091,0.34005049
594.65009399,0.35160357
594.87863819,0.37016366
595.10719351,0.35283043
595.33575994,0.34066803
595.56433748,0.34218499
595.79292613,0.35066009
596.02152587,0.34408550
596.25013672,0.34980208
596.47875865,0.36279487
596.70739168,0.36508525
596.93603579,0.35417094
597.16469098,0.37009931
597.39335724,0.37207140
597.62203458,0.37187297
597.85072299,0.37412054
598.07942246,0.37802221
598.30813299,0.36731941
598.53685458,0.36434812
598.76558722,0.35992250
598.99433091,0.37568810
599.22308564,0.36848301
599.45185141,0.36878736
599.68062822,0.36500747
599.90941606,0.36496508
600.13821493,0.37695034
600.36702482,0.38688714
600.59584573,0.39492182
600.82467766,0.39617710
601.05352060,0.39416327
601.28237455,0.41688658
601.51123949,0.40126198
601.74011544,0.39836191
601.96900239,0.40351088
602.19790032,0.41534751
602.42680925,0.41761742
602.65572915,0.41345401
602.88466004,0.41280870
603.11360190,0.41129811
603.34255473,0.41884387
603.57151853,0.42445314
603.80049329,0.41869494
604.02947901,0.41675126
604.25847568,0.42407741
604.48748331,0.42965944
604.71650188,0.43224047
604.94553140,0.45276548
605.17457185,0.45269386
605.40362324,0.44683583
605.63268555,0.42699991
605.86175880,0.42774454
606.09084296,0.42635408
606.31993805,0.42672295
606.54904405,0.43587217
606.77816096,0.44428325
607.00728877,0.44311353
607.23642749,0.43890667
607.46557710,0.43231843
607.69473761,0.45470875
607.92390901,0.46204201
608.15309130,0.45087195
608.38228446,0.44321933
608.61148851,0.44215643
608.84070342,0.43504233
609.06992921,0.44203576
609.29916586,0.44480046
609.52841338,0.47806965
609.75767175,0.46534680
609.98694097,0.45569436
610.21622105,0.45454506
610.44551196,0.46939531
610.67481372,0.45138272
610.90412632,0.46144602
611.13344975,0.45355243
611.36278401,0.45343976
611.59212909,0.45941124
611.82148500,0.47379433
612.05085172,0.47093504
612.28022925,0.45661607
612.50961760,0.44863108
612.73901674,0.44587225
612.96842669,0.44851725
613.19784743,0.44626182
613.42727897,0.44384366
613.65672130,0.44807039
613.88617441,0.45879399
614.11563829,0.46146084
614.34511296,0.46119666
614.57459840,0.46753783
614.80409460,0.46280813
615.03360157,0.44275825
615.26311930,0.44201354
615.49264779,0.44648808
615.72218703,0.43245406
615.95173701,0.42816260
616.18129774,0.42653109
616.41086921,0.44047522
616.64045141,0.47432593
616.87004435,0.47430349
617.09964801,0.47102760
617.32926240,0.46946003
617.55888750,0.45568729
617.78852332,0.45407735
618.01816986,0.44620555
618.24782710,0.45126189
618.47749504,0.44455949
618.70717368,0.46477223
618.93686302,0.46234699
619.16656305,0.44558112
619.39627376,0.44206365
619.62599516,0.46016914
619.85572723,0.46116905
620.08546998,0.46254509
620.31522341,0.46013390
620.54498749,0.46977970
620.77476224,0.45118385
621.00454765,0.43190023
621.23434372,0.43347481
621.46415043,0.43187898
621.69396779,0.42482917
621.92379579,0.42575135
622.15363443,0.42805583
622.38348371,0.44720556
622.61334361,0.46612715
622.84321414,0.46407071
623.07309530,0.44824781
623.30298707,0.44714871
623.53288945,0.44334702
623.76280244,0.44698550
623.99272604,0.42985105
624.22266024,0.43097806
624.45260504,0.42240343
624.68256044,0.43353119
624.91252642,0.43558776
625.14250299,0.43095694
625.37249013,0.42331838
625.60248786,0.41960299
625.83249616,0.41764511
626.06251503,0.42163781
626.29254446,0.40847517
626.52258446,0.40258197
626.75263501,0.41564478
626.98269611,0.42168753
627.21276777,0.43959500
627.44284996,0.43734737
627.67294270,0.45738938
627.90304598,0.44122660
628.13315979,0.42571596
628.36328412,0.42236115
628.59341899,0.42275099
628.82356437,0.43815559
629.05372027,0.42682221
629.28388668,0.43331149
629.51406360,0.42883689
629.74425102,0.42022625
629.97444894,0.41664998
630.20465736,0.40836464
630.43487627,0.39635312
630.66510567,0.38885917
630.89534556,0.40463510
631.12559592,0.39948230
631.35585676,0.41543053
631.58612807,0.40394210
631.81640985,0.41026364
632.04670209,0.41116300
632.27700479,0.40435069
632.50731795,0.40228897
632.73764156,0.41697059
632.96797562,0.42966700
633.19832012,0.42919208
633.42867505,0.41246627
633.65904043,0.41102097
633.88941623,0.40608179
634.11980247,0.39245703
634.35019912,0.37978696
634.58060620,0.37325949
634.81102369,0.38601793
635.04145159,0.37930941
635.27188989,0.37153063
635.50233860,0.37696713
635.73279771,0.38422786
635.96326722,0.37665987
636.19374711,0.36148207
636.42423739,0.36001397
636.65473805,0.36296745
636.88524909,0.36738425
637.11577051,0.37503980
637.34630230,0.38033324
637.57684445,0.39085197
637.80739696,0.39131610
638.03795984,0.40376428
638.26853306,0.41881787
638.49911664,0.40625407
638.72971056,0.39574687
638.96031483,0.38729077
639.19092943,0.39332572
639.42155436,0.37934332
639.65218963,0.38231400
639.88283522,0.37861592
640.11349113,0.38430385
640.34415737,0.37704188
640.57483391,0.36785948
640.80552076,0.36788218
641.03621792,0.37368957
641.26692538,0.38843091
641.49764314,0.39513138
641.72837119,0.39428552
641.95910953,0.39218822
642.18985815,0.38147110
642.42061706,0.37097534
642.65138624,0.37238844
642.88216570,0.37955894
643.11295542,0.39062385
643.34375541,0.39168607
643.57456566,0.38618080
643.80538617,0.36983946
644.03621693,0.36671025
644.26705794,0.37694296
644.49790919,0.38351158
644.72877068,0.39372624
644.95964241,0.38152912
645.19052437,0.38232372
645.42141656,0.38083481
645.65231897,0.37810584
645.88323161,0.38323626
646.11415446,0.38761971
646.34508752,0.39297469
646.57603079,0.38102999
646.80698426,0.38596516
647.03794794,0.39424888
647.26892181,0.38868848
647.49990587,0.39682986
647.73090011,0.40269507
647.96190455,0.39352523
648.19291916,0.40070171
648.42394395,0.40314808
648.65497890,0.38920589
648.88602403,0.38310000
649.11707932,0.38980868
649.34814477,0.40944672
649.57922037,0.42134038
649.81030613,0.41636884
650.04140203,0.40322700
650.27250807,0.41279444
650.50362426,0.42289355
650.73475058,0.42402787
650.96588703,0.41063137
651.19703360,0.41685088
651.42819030,0.42434062
651.65935712,0.42451717
651.89053405,0.43077259
652.12172110,0.43167331
652.35291825,0.41787897
652.58412550,0.42221233
652.81534285,0.43250312
653.04657029,0.43499287
653.27780783,0.43251005
653.50905545,0.43296485
653.74031315,0.42830473
653.97158093,0.43773007
654.20285879,0.45128978
654.43414671,0.45293548
654.66544470,0.43707061
654.89675276,0.45332546
655.12807087,0.47718355
655.35939903,0.46685806
655.59073725,0.46186422
655.82208551,0.45846067
656.05344381,0.46569400
656.28481214,0.47461635
656.51619052,0.47664491
656.74757892,0.47846035
656.97897735,0.46031852
657.21038579,0.46005608
657.44180426,0.45643213
657.67323274,0.46072927
657.90467122,0.47365898
658.13611972,0.49790683
658.36757821,0.50546640
658.59904670,0.50477953
658.83052518,0.48709826
659.06201365,0.47732518
659.29351211,0.48295082
659.52502055,0.48939014
659.75653896,0.48894929
659.98806735,0.48558808
660.21960570,0.48578613
660.45115402,0.50627491
660.68271230,0.49781470
660.91428054,0.48339614
661.14585873,0.48480063
661.37744686,0.48467969
661.60904494,0.48572910
661.84065296,0.50841024
662.07227092,0.50922554
662.30389881,0.51045242
662.53553663,0.51484932
662.76718437,0.51719667
662.99884203,0.51228902
663.23050960,0.51931725
663.46218709,0.52802742
663.69387449,0.53258726
663.92557178,0.53133841
664.15727898,0.53891338
664.38899608,0.53028253
664.62072306,0.53236024
664.85245993,0.53165804
665.08420669,0.54440955
665.31596332,0.53646684
665.54772983,0.55388439
665.77950621,0.55724671
666.01129246,0.54501254
666.24308857,0.52269284
666.47489454,0.54316214
666.70671037,0.56376432
666.93853604,0.57186338
667.17037156,0.57627487
667.40221693,0.56429547
667.63407213,0.56638059
667.86593717,0.58005480
668.09781204,0.57016119
668.32969673,0.57452152
668.56159125,0.57021121
668.79349559,0.57160716
669.02540974,0.57598357
669.25733370,0.57119621
669.48926746,0.55455837
669.72121103,0.56442393
669.95316440,0.56370006
670.18512756,0.57390521
670.41710051,0.55950124
670.64908324,0.56907652
670.88107576,0.57414647
671.11307806,0.56578623
671.34509012,0.54964344
671.57711196,0.55184900
671.80914357,0.56474217
672.04118493,0.57119733
672.27323606,0.56884154
672.50529693,0.55653006
672.73736756,0.53846620
672.96944793,0.54299125
673.20153804,0.55025365
673.43363789,0.57533850
673.66574747,0.58765039
673.89786679,0.59246502
674.12999582,0.58357186
674.36213458,0.57299822
674.59428305,0.55560184
674.82644124,0.57178522
675.05860914,0.59962877
675.29078674,0.58237444
675.52297404,0.55978611
675.75517104,0.54850100
675.98737773,0.55165741
676.21959410,0.56320348
676.45182017,0.55861507
676.68405591,0.54803369
676.91630133,0.54808324
677.14855642,0.54738819
677.38082118,0.54540245
677.61309560,0.53824669
677.84537969,0.54469281
678.07767343,0.55816162
678.30997682,0.55421763
678.54228986,0.54691929
678.77461254,0.55047272
679.00694487,0.53732455
679.23928682,0.51568667
679.47163842,0.51631773
679.70399963,0.53395603
679.93637047,0.54204818
680.16875094,0.54777153
680.40114101,0.54086394
680.63354070,0.54933891
680.86594999,0.55638093
681.09836889,0.56704041
681.33079739,0.55507656
681.56323548,0.53684945
681.79568316,0.51263748
682.02814043,0.51633864
682.26060729,0.52092765
682.49308372,0.54249444
682.72556973,0.54649493
682.95806530,0.53006248
683.19057045,0.53003376
683.42308516,0.51845219
683.65560942,0.51629656
683.88814324,0.52470034
684.12068661,0.54184220
684.35323953,0.55277807
684.58580199,0.55762197
684.81837398,0.52476479
685.05095551,0.51885678
685.28354658,0.53086381
685.51614716,0.54572201
685.74875727,0.52886358
685.98137690,0.53086975
686.21400604,0.52345900
686.44664469,0.51004121
686.67929285,0.48470870
686.91195051,0.48014058
687.14461767,0.50144620
687.37729432,0.51493484
687.60998046,0.51516168
687.84267608,0.50838904
688.07538119,0.50626105
688.30809577,0.51648097
688.54081983,0.52961572
688.77355336,0.52567962
689.00629635,0.50784912
689.23904880,0.48855239
689.47181071,0.47255927
689.70458208,0.46737480
689.93736289,0.48179385
690.17015314,0.49805595
690.40295284,0.49880684
690.63576198,0.48558004
690.86858054,0.49560181
691.10140854,0.48491419
691.33424596,0.48280023
691.56709280,0.48599162
691.79994906,0.49548829
692.03281473,0.48789259
692.26568981,0.47858089
692.49857429,0.46441752
692.73146817,0.45451712
692.96437145,0.46681526
693.19728413,0.46652366
693.43020619,0.45463117
693.66313763,0.46396416
693.89607845,0.47802801
694.12902865,0.47058758
694.36198822,0.46666609
694.59495716,0.48005588
694.82793547,0.48168627
695.06092313,0.48850925
695.29392015,0.48312701
695.52692652,0.47456669
695.75994223,0.47230399
695.99296729,0.47800555
696.22600169,0.48781470
696.45904543,0.47946062
696.69209850,0.45472270
696.92516089,0.46075837
697.15823261,0.46136066
697.39131364,0.46524774
697.62440399,0.47917691
697.85750366,0.49092796
698.09061262,0.48763745
698.32373090,0.49831065
698.55685847,0.48894960
698.78999533,0.48465146
699.02314149,0.48583576
699.25629693,0.47441760
699.48946166,0.45588585
699.72263566,0.44695674
699.95581894,0.44943225
