432,57898677	0,01508555
432,79843103	0,01583198
433,01788935	0,01792920
433,23736171	0,01845077
433,45684812	0,01618021
433,67634857	0,01560246
433,89586305	0,01586831
434,11539156	0,02305260
434,33493410	0,01882810
434,55449066	0,01768220
434,77406125	0,01526193
434,99364584	0,01021995
435,21324445	0,00996927
435,43285707	0,00899415
435,65248368	0,01204989
435,87212430	0,01455095
436,09177891	0,02062530
436,31144752	0,03808591
436,53113010	0,02620116
436,75082668	0,02211808
436,97053723	0,01973214
437,19026175	0,01738823
437,41000024	0,01052737
437,62975270	0,02049624
437,84951913	0,01926392
438,06929951	0,01197813
438,28909385	0,01416906
438,50890213	0,00727139
438,72872436	0,03093550
438,94856054	0,01782883
439,16841065	0,01780072
439,38827469	0,01942175
439,60815267	0,01585127
439,82804457	0,02331610
440,04795039	0,01556058
440,26787013	0,01804011
440,48780379	0,02411997
440,70775135	0,01753683
440,92771282	0,02420320
441,14768819	0,02383999
441,36767746	0,02526042
441,58768062	0,01929179
441,80769767	0,02192964
442,02772860	0,02030137
442,24777342	0,02522045
442,46783211	0,01639004
442,68790468	0,01668352
442,90799111	0,02129613
443,12809141	0,02145957
443,34820557	0,02238233
443,56833359	0,02425680
443,78847546	0,02289304
444,00863118	0,02758611
444,22880074	0,02172417
444,44898415	0,02792205
444,66918139	0,02131223
444,88939246	0,02423880
445,10961736	0,02042066
445,32985609	0,02697621
445,55010863	0,02008611
445,77037499	0,02361746
445,99065517	0,01955618
446,21094915	0,02695900
446,43125693	0,02613123
446,65157852	0,02478459
446,87191390	0,02670575
447,09226307	0,02731659
447,31262604	0,02720551
447,53300278	0,02248705
447,75339331	0,01620123
447,97379760	0,02493134
448,19421568	0,02506069
448,41464752	0,02380392
448,63509312	0,02091282
448,85555248	0,02470405
449,07602560	0,02371146
449,29651246	0,02548544
449,51701308	0,02898374
449,73752744	0,02364429
449,95805553	0,02261741
450,17859737	0,02610139
450,39915293	0,02464967
450,61972222	0,02774000
450,84030523	0,02369809
451,06090197	0,02629457
451,28151241	0,01900953
451,50213657	0,02481441
451,72277443	0,02088446
451,94342600	0,02576654
452,16409126	0,01906171
452,38477022	0,03272745
452,60546287	0,01493422
452,82616921	0,02588832
453,04688922	0,03169347
453,26762292	0,02884024
453,48837029	0,01801647
453,70913133	0,01134304
453,92990604	0,02621336
454,15069440	0,02257569
454,37149643	0,02188856
454,59231211	0,02781688
454,81314144	0,02867277
455,03398441	0,02155997
455,25484103	0,01363420
455,47571128	0,02487402
455,69659517	0,02056923
455,91749269	0,01750104
456,13840383	0,02454352
456,35932859	0,02785163
456,58026698	0,02324589
456,80121897	0,02114217
457,02218457	0,03049625
457,24316378	0,01771031
457,46415659	0,02338130
457,68516300	0,02502530
457,90618300	0,01718803
458,12721659	0,03347312
458,34826376	0,01911563
458,56932451	0,02372061
458,79039884	0,02321067
459,01148675	0,02532599
459,23258822	0,02469683
459,45370325	0,02718860
459,67483185	0,03105420
459,89597400	0,03045441
460,11712971	0,02372110
460,33829896	0,01902171
460,55948176	0,02030227
460,78067810	0,01715364
461,00188797	0,02500196
461,22311138	0,02090228
461,44434831	0,02390960
461,66559877	0,03160533
461,88686275	0,02122394
462,10814024	0,01798160
462,32943125	0,03824293
462,55073576	0,02678312
462,77205378	0,01987908
462,99338530	0,02209985
463,21473031	0,02308707
463,43608881	0,02161322
463,65746080	0,02676402
463,87884628	0,02665458
464,10024523	0,02083093
464,32165766	0,03516087
464,54308356	0,02896188
464,76452293	0,02806304
464,98597576	0,03030666
465,20744205	0,02433793
465,42892179	0,02239202
465,65041498	0,02347523
465,87192163	0,03115860
466,09344171	0,03094211
466,31497523	0,03860257
466,53652219	0,03007867
466,75808258	0,03231753
466,97965639	0,03323252
467,20124363	0,02684685
467,42284429	0,03185223
467,64445836	0,02600686
467,86608584	0,02743426
468,08772672	0,03129421
468,30938101	0,03420864
468,53104870	0,03590612
468,75272978	0,03994174
468,97442425	0,03772711
469,19613211	0,02148916
469,41785334	0,03228181
469,63958796	0,03007746
469,86133595	0,04062407
470,08309731	0,04034626
470,30487204	0,03558829
470,52666012	0,03339203
470,74846157	0,03931340
470,97027636	0,03753410
471,19210451	0,03995973
471,41394600	0,03988328
471,63580084	0,03444925
471,85766901	0,02839250
472,07955051	0,04508763
472,30144535	0,04106402
472,52335351	0,03801519
472,74527499	0,03839014
472,96720978	0,03470181
473,18915789	0,03709851
473,41111931	0,03854355
473,63309403	0,04163356
473,85508206	0,04542809
474,07708338	0,03781504
474,29909799	0,04397171
474,52112589	0,03445450
474,74316707	0,04264986
474,96522154	0,04981172
475,18728928	0,04183359
475,40937030	0,04661071
475,63146458	0,04221474
475,85357213	0,04138686
476,07569294	0,03889559
476,29782700	0,03800285
476,51997431	0,04197936
476,74213488	0,04006978
476,96430868	0,04613434
477,18649573	0,04565860
477,40869601	0,03865582
477,63090953	0,04297371
477,85313627	0,03937915
478,07537624	0,03883828
478,29762942	0,03924934
478,51989582	0,05298282
478,74217543	0,03788590
478,96446825	0,04695123
479,18677427	0,05077622
479,40909350	0,05059906
479,63142591	0,04670270
479,85377152	0,04569962
480,07613032	0,04017586
480,29850229	0,04289906
480,52088745	0,04184549
480,74328578	0,05127431
480,96569729	0,04714485
481,18812196	0,04574735
481,41055979	0,04521835
481,63301078	0,04993050
481,85547492	0,03943595
482,07795222	0,04390632
482,30044266	0,04257377
482,52294625	0,04292667
482,74546297	0,04928270
482,96799283	0,04410113
483,19053581	0,04202131
483,41309193	0,04334905
483,63566116	0,04207318
483,85824352	0,05556347
484,08083899	0,04682784
484,30344756	0,04619169
484,52606925	0,04256776
484,74870403	0,05095668
484,97135192	0,04290173
485,19401289	0,04068777
485,41668696	0,04718034
485,63937411	0,03966676
485,86207435	0,04105223
486,08478766	0,05018160
486,30751404	0,04156926
486,53025350	0,04110497
486,75300601	0,04168692
486,97577160	0,04559853
487,19855023	0,03664024
487,42134192	0,04672650
487,64414666	0,04301971
487,86696445	0,04276692
488,08979527	0,04592299
488,31263914	0,04729263
488,53549603	0,04057478
488,75836596	0,03993989
488,98124891	0,03980789
489,20414487	0,04214525
489,42705386	0,04361266
489,64997586	0,03967608
489,87291087	0,04531202
490,09585888	0,04600436
490,31881989	0,04518161
490,54179390	0,05974099
490,76478090	0,04370718
490,98778089	0,04056998
491,21079386	0,04063464
491,43381981	0,04487775
491,65685874	0,04540553
491,87991064	0,04088809
492,10297551	0,04535192
492,32605334	0,05176630
492,54914413	0,04750379
492,77224788	0,04289598
492,99536458	0,03577159
493,21849423	0,04087585
493,44163682	0,05202582
493,66479235	0,04071706
493,88796081	0,04943490
494,11114221	0,04705059
494,33433654	0,04224487
494,55754378	0,05108566
494,78076395	0,05270220
495,00399703	0,04789594
495,22724302	0,05502145
495,45050192	0,04954105
495,67377373	0,04394311
495,89705843	0,04887074
496,12035602	0,05384715
496,34366651	0,04539845
496,56698988	0,05183281
496,79032614	0,04184545
497,01367528	0,04360171
497,23703729	0,05122724
497,46041217	0,05558209
497,68379991	0,06002144
497,90720052	0,05867612
498,13061399	0,05594405
498,35404031	0,04716291
498,57747948	0,05125040
498,80093150	0,04964759
499,02439636	0,05316085
499,24787406	0,05592542
499,47136459	0,05692699
499,69486795	0,05209137
499,91838414	0,05919599
500,14191314	0,05123509
500,36545497	0,05299132
500,58900961	0,04567593
500,81257706	0,06105017
501,03615732	0,06439416
501,25975037	0,06280724
501,48335623	0,06188996
501,70697488	0,06478143
501,93060631	0,05838829
502,15425054	0,06257142
502,37790754	0,06177211
502,60157732	0,05552746
502,82525987	0,05432907
503,04895520	0,06357122
503,27266328	0,06169610
503,49638413	0,06286418
503,72011774	0,05904067
503,94386410	0,05967022
504,16762320	0,06132214
504,39139505	0,06541570
504,61517965	0,06383482
504,83897697	0,06565601
505,06278703	0,06026901
505,28660982	0,07478555
505,51044534	0,06361836
505,73429357	0,06623137
505,95815452	0,06648950
506,18202818	0,07356979
506,40591456	0,07835725
506,62981363	0,06723041
506,85372540	0,07007331
507,07764988	0,06868640
507,30158704	0,06412814
507,52553689	0,06097208
507,74949942	0,07258744
507,97347464	0,07426304
508,19746253	0,07457967
508,42146309	0,07038516
508,64547632	0,06707227
508,86950221	0,07194160
509,09354076	0,07031605
509,31759197	0,07433278
509,54165582	0,07780643
509,76573233	0,07896292
509,98982148	0,07691321
510,21392326	0,07578359
510,43803769	0,07136536
510,66216474	0,08177615
510,88630442	0,08306328
511,11045673	0,08240089
511,33462165	0,06890561
511,55879919	0,07742401
511,78298933	0,07751722
512,00719209	0,08463294
512,23140744	0,07431419
512,45563540	0,08134816
512,67987595	0,07793548
512,90412909	0,07001427
513,12839482	0,08443849
513,35267313	0,08408679
513,57696401	0,07763027
513,80126748	0,08232860
514,02558351	0,08260059
514,24991211	0,08765112
514,47425327	0,08284547
514,69860698	0,07691938
514,92297325	0,08843200
515,14735208	0,09084899
515,37174344	0,08059498
515,59614735	0,09221167
515,82056380	0,07774634
516,04499278	0,07600308
516,26943429	0,08767597
516,49388832	0,08680484
516,71835488	0,08560728
516,94283395	0,08665350
517,16732554	0,08135306
517,39182964	0,07650067
517,61634624	0,08503611
517,84087534	0,09340856
518,06541694	0,08228080
518,28997104	0,08855637
518,51453762	0,08911960
518,73911668	0,08664131
518,96370823	0,09108310
519,18831226	0,09151148
519,41292875	0,08986545
519,63755772	0,08224569
519,86219915	0,09353210
520,08685304	0,08453336
520,31151939	0,08985245
520,53619819	0,08101832
520,76088944	0,07571349
520,98559313	0,09192365
521,21030926	0,08497346
521,43503783	0,08961914
521,65977883	0,08108388
521,88453226	0,08040281
522,10929811	0,08520026
522,33407639	0,09075966
522,55886708	0,08124900
522,78367018	0,09242282
523,00848568	0,09031861
523,23331360	0,08561832
523,45815391	0,08316907
523,68300662	0,08570720
523,90787172	0,08605969
524,13274920	0,07918514
524,35763907	0,09097170
524,58254132	0,08933176
524,80745595	0,08504105
525,03238294	0,08334987
525,25732230	0,08395465
525,48227403	0,08579954
525,70723812	0,08578181
525,93221456	0,08770425
526,15720335	0,09479406
526,38220449	0,08513023
526,60721797	0,09029591
526,83224379	0,09169929
527,05728194	0,08894355
527,28233243	0,08473137
527,50739524	0,07937433
527,73247037	0,08692181
527,95755782	0,08151161
528,18265759	0,08421985
528,40776967	0,09110533
528,63289405	0,08424533
528,85803074	0,08384352
529,08317972	0,08885601
529,30834100	0,09482522
529,53351457	0,07776866
529,75870043	0,08677047
529,98389856	0,09472458
530,20910898	0,09002518
530,43433166	0,08737513
530,65956662	0,08695175
530,88481385	0,08529403
531,11007333	0,08934845
531,33534507	0,08343340
531,56062907	0,08888355
531,78592532	0,08668150
532,01123381	0,09291599
532,23655454	0,08298584
532,46188751	0,08653542
532,68723271	0,08682340
532,91259015	0,08492819
533,13795980	0,09054643
533,36334168	0,09222759
533,58873578	0,09755696
533,81414209	0,08658189
534,03956060	0,08874208
534,26499133	0,09114879
534,49043425	0,08903725
534,71588937	0,09118675
534,94135668	0,09035971
535,16683618	0,10093322
535,39232787	0,10455436
535,61783174	0,09310287
535,84334778	0,08602457
536,06887599	0,08535329
536,29441638	0,09265608
536,51996892	0,08844416
536,74553363	0,09461741
536,97111050	0,08428006
537,19669951	0,09934325
537,42230068	0,09558602
537,64791398	0,09155777
537,87353943	0,08880871
538,09917702	0,09508999
538,32482673	0,09024057
538,55048857	0,09777331
538,77616254	0,09402646
539,00184863	0,09403288
539,22754683	0,09508570
539,45325714	0,09013647
539,67897956	0,10327755
539,90471409	0,09943703
540,13046071	0,09642857
540,35621943	0,10159670
540,58199024	0,09844977
540,80777314	0,10502457
541,03356812	0,10153332
541,25937518	0,09983516
541,48519431	0,10839020
541,71102552	0,10460155
541,93686879	0,09928268
542,16272412	0,11184275
542,38859152	0,10333109
542,61447097	0,10991757
542,84036246	0,10649845
543,06626601	0,10451919
543,29218160	0,10740169
543,51810922	0,10983905
543,74404888	0,10286206
543,97000058	0,11736619
544,19596429	0,11043339
544,42194003	0,10979923
544,64792779	0,11503338
544,87392756	0,11615542
545,09993934	0,11629103
545,32596313	0,12086193
545,55199892	0,11533306
545,77804671	0,11585822
546,00410649	0,12226519
546,23017826	0,12918595
546,45626202	0,12543683
546,68235775	0,11762402
546,90846547	0,11974484
547,13458516	0,11772477
547,36071682	0,12777529
547,58686044	0,11748550
547,81301603	0,12838094
548,03918357	0,13220015
548,26536307	0,13188642
548,49155451	0,12898111
548,71775790	0,13103557
548,94397323	0,13399085
549,17020050	0,13469733
549,39643970	0,13003741
549,62269083	0,12865733
549,84895388	0,13104352
550,07522886	0,13858755
550,30151575	0,13217033
550,52781456	0,13520562
550,75412527	0,14383369
550,98044789	0,14375491
551,20678240	0,13276940
551,43312882	0,14879083
551,65948713	0,14005447
551,88585732	0,14070516
552,11223940	0,14522459
552,33863336	0,14677345
552,56503919	0,13926027
552,79145690	0,14285766
553,01788648	0,15063680
553,24432792	0,14939656
553,47078122	0,15586347
553,69724637	0,14816018
553,92372338	0,15365901
554,15021223	0,14956559
554,37671293	0,15140438
554,60322547	0,15827282
554,82974984	0,16373224
555,05628604	0,16007184
555,28283408	0,15101737
555,50939393	0,16058139
555,73596561	0,15910311
555,96254909	0,15734925
556,18914440	0,16405511
556,41575150	0,15802035
556,64237041	0,15918966
556,86900112	0,16663329
557,09564363	0,16032299
557,32229792	0,15846791
557,54896401	0,16456044
557,77564187	0,15997749
558,00233152	0,15443162
558,22903293	0,15660364
558,45574612	0,16504541
558,68247108	0,16017006
558,90920780	0,16350226
559,13595627	0,17577446
559,36271650	0,15674521
559,58948848	0,17582595
559,81627221	0,16581133
560,04306768	0,17415753
560,26987489	0,16538710
560,49669383	0,16747337
560,72352450	0,17946272
560,95036690	0,17629040
561,17722102	0,16904804
561,40408685	0,16841940
561,63096440	0,16812995
561,85785366	0,17139067
562,08475463	0,16257945
562,31166730	0,17277742
562,53859166	0,17452333
562,76552772	0,17194818
562,99247547	0,16903080
563,21943490	0,18163059
563,44640601	0,17408815
563,67338881	0,16591609
563,90038327	0,17455757
564,12738940	0,15909571
564,35440720	0,16670061
564,58143666	0,16929359
564,80847778	0,17313575
565,03553055	0,16435403
565,26259497	0,16558730
565,48967103	0,17030545
565,71675873	0,16506283
565,94385807	0,16680889
566,17096905	0,17179139
566,39809165	0,16777648
566,62522587	0,16585272
566,85237172	0,16353931
567,07952918	0,18572580
567,30669826	0,16330014
567,53387894	0,16686795
567,76107123	0,16719129
567,98827512	0,16624903
568,21549060	0,17751794
568,44271767	0,16607529
568,66995634	0,16504116
568,89720658	0,16593954
569,12446841	0,16347888
569,35174181	0,16029306
569,57902679	0,16495332
569,80632333	0,16564530
570,03363143	0,16062880
570,26095110	0,17046851
570,48828232	0,16311818
570,71562509	0,16484207
570,94297941	0,16551175
571,17034527	0,17879887
571,39772267	0,16876957
571,62511161	0,16563946
571,85251208	0,15537561
572,07992407	0,17320204
572,30734759	0,16217941
572,53478263	0,15900675
572,76222918	0,16065358
572,98968724	0,15725207
573,21715681	0,17891540
573,44463788	0,16551106
573,67213045	0,16677410
573,89963452	0,15324285
574,12715007	0,16640425
574,35467712	0,16766729
574,58221564	0,16370607
574,80976564	0,15872619
575,03732712	0,16552822
575,26490007	0,16184349
575,49248448	0,15878454
575,72008036	0,16220149
575,94768769	0,16803228
576,17530648	0,16142092
576,40293671	0,16017062
576,63057840	0,15299073
576,85823152	0,15657562
577,08589608	0,16318938
577,31357208	0,16288443
577,54125951	0,16060584
577,76895836	0,16405411
577,99666863	0,15921883
578,22439032	0,16476511
578,45212343	0,16364173
578,67986794	0,17687890
578,90762386	0,15913105
579,13539118	0,16397679
579,36316989	0,15733912
579,59096000	0,16091033
579,81876150	0,16296604
580,04657439	0,17212490
580,27439865	0,15975577
580,50223429	0,16667950
580,73008131	0,16958288
580,95793969	0,17192536
581,18580944	0,15888332
581,41369055	0,16440097
581,64158301	0,16167516
581,86948683	0,16599070
582,09740200	0,16459278
582,32532851	0,16307954
582,55326636	0,16928920
582,78121555	0,16480969
583,00917606	0,17807925
583,23714791	0,17608038
583,46513108	0,17684232
583,69312558	0,17070383
583,92113138	0,16713850
584,14914850	0,17072768
584,37717693	0,16906028
584,60521666	0,17891748
584,83326769	0,17082578
585,06133002	0,17449794
585,28940364	0,17591494
585,51748854	0,18321307
585,74558473	0,16654982
585,97369220	0,16890742
586,20181094	0,17410421
586,42994096	0,17262534
586,65808224	0,17758792
586,88623479	0,17689719
587,11439859	0,17600747
587,34257365	0,17451696
587,57075997	0,17522919
587,79895752	0,18133545
588,02716633	0,18671845
588,25538637	0,18657854
588,48361764	0,18701281
588,71186015	0,19246982
588,94011388	0,18435732
589,16837883	0,18732931
589,39665501	0,18317533
589,62494239	0,18813952
589,85324099	0,19366279
590,08155080	0,19703874
590,30987180	0,19789879
590,53820401	0,20345221
590,76654741	0,19832027
590,99490200	0,19989044
591,22326778	0,20518346
591,45164473	0,19728683
591,68003287	0,19316189
591,90843218	0,20122967
592,13684266	0,20488867
592,36526431	0,20950853
592,59369711	0,20179389
592,82214108	0,21652043
593,05059620	0,20300414
593,27906246	0,20588184
593,50753988	0,21463626
593,73602843	0,21566515
593,96452813	0,21338005
594,19303895	0,21405381
594,42156091	0,22002336
594,65009399	0,21636326
594,87863819	0,21884202
595,10719351	0,21672531
595,33575994	0,21194522
595,56433748	0,21814828
595,79292613	0,21549873
596,02152587	0,21328752
596,25013672	0,21188699
596,47875865	0,22714390
596,70739168	0,22444807
596,93603579	0,22922372
597,16469098	0,23272336
597,39335724	0,24239536
597,62203458	0,23172368
597,85072299	0,23128061
598,07942246	0,23787134
598,30813299	0,23522161
598,53685458	0,22631764
598,76558722	0,23604319
598,99433091	0,24429342
599,22308564	0,23597852
599,45185141	0,23356026
599,68062822	0,25281075
599,90941606	0,24385047
600,13821493	0,23770048
600,36702482	0,23664234
600,59584573	0,25329809
600,82467766	0,25046458
601,05352060	0,24645967
601,28237455	0,23921443
601,51123949	0,24340557
601,74011544	0,25506030
601,96900239	0,24908095
602,19790032	0,24969698
602,42680925	0,25454412
602,65572915	0,25427146
602,88466004	0,25883421
603,11360190	0,24760571
603,34255473	0,24677115
603,57151853	0,27064148
603,80049329	0,25982525
604,02947901	0,25578290
604,25847568	0,26719761
604,48748331	0,26291253
604,71650188	0,26457906
604,94553140	0,25907949
605,17457185	0,27174492
605,40362324	0,26394611
605,63268555	0,25844709
605,86175880	0,26749743
606,09084296	0,27144582
606,31993805	0,26673694
606,54904405	0,26284964
606,77816096	0,26574551
607,00728877	0,28301881
607,23642749	0,27730738
607,46557710	0,27832657
607,69473761	0,27727984
607,92390901	0,27731032
608,15309130	0,27888880
608,38228446	0,27180852
608,61148851	0,27418840
608,84070342	0,27570656
609,06992921	0,27949376
609,29916586	0,28478115
609,52841338	0,26900014
609,75767175	0,27925904
609,98694097	0,28430377
610,21622105	0,28315598
610,44551196	0,27790840
610,67481372	0,28519961
610,90412632	0,28592106
611,13344975	0,29244196
611,36278401	0,28251863
611,59212909	0,28898121
611,82148500	0,30115549
612,05085172	0,28352780
612,28022925	0,28327144
612,50961760	0,29288319
612,73901674	0,28472260
612,96842669	0,29803454
613,19784743	0,27525754
613,42727897	0,28547851
613,65672130	0,30007727
613,88617441	0,28454037
614,11563829	0,28484437
614,34511296	0,28907585
614,57459840	0,29671274
614,80409460	0,28417604
615,03360157	0,28571970
615,26311930	0,29178101
615,49264779	0,29314083
615,72218703	0,29136684
615,95173701	0,28996365
616,18129774	0,28748068
616,41086921	0,28986353
616,64045141	0,28865973
616,87004435	0,28201487
617,09964801	0,28335999
617,32926240	0,29229022
617,55888750	0,28762575
617,78852332	0,29332017
618,01816986	0,29326007
618,24782710	0,29777709
618,47749504	0,28708287
618,70717368	0,29389363
618,93686302	0,28405940
619,16656305	0,29031696
619,39627376	0,29942905
619,62599516	0,28882550
619,85572723	0,29609450
620,08546998	0,28706986
620,31522341	0,27956504
620,54498749	0,28979308
620,77476224	0,29089745
621,00454765	0,29303044
621,23434372	0,28304492
621,46415043	0,28787237
621,69396779	0,28433239
621,92379579	0,28784603
622,15363443	0,28322375
622,38348371	0,28794762
622,61334361	0,28261355
622,84321414	0,28607814
623,07309530	0,27886938
623,30298707	0,27008630
623,53288945	0,27120707
623,76280244	0,27806979
623,99272604	0,27350100
624,22266024	0,27491674
624,45260504	0,28363164
624,68256044	0,27752193
624,91252642	0,27846627
625,14250299	0,27023507
625,37249013	0,28369991
625,60248786	0,28620284
625,83249616	0,27165144
626,06251503	0,27716175
626,29254446	0,29614141
626,52258446	0,28193695
626,75263501	0,27150436
626,98269611	0,27246500
627,21276777	0,27543788
627,44284996	0,27094673
627,67294270	0,27897140
627,90304598	0,27653236
628,13315979	0,28127041
628,36328412	0,27345381
628,59341899	0,28243754
628,82356437	0,27065641
629,05372027	0,28083895
629,28388668	0,27519734
629,51406360	0,27316128
629,74425102	0,27811588
629,97444894	0,28612004
630,20465736	0,28061882
630,43487627	0,27483556
630,66510567	0,26896704
630,89534556	0,27529406
631,12559592	0,26878598
631,35585676	0,27653706
631,58612807	0,26892485
631,81640985	0,27798260
632,04670209	0,26705138
632,27700479	0,26319808
632,50731795	0,26326898
632,73764156	0,27696891
632,96797562	0,26967397
633,19832012	0,26034153
633,42867505	0,28036817
633,65904043	0,26466919
633,88941623	0,25638757
634,11980247	0,24111816
634,35019912	0,23893878
634,58060620	0,24531021
634,81102369	0,24180292
635,04145159	0,23973880
635,27188989	0,23269745
635,50233860	0,24460337
635,73279771	0,23746649
635,96326722	0,23104830
636,19374711	0,24476732
636,42423739	0,25055352
636,65473805	0,24971487
636,88524909	0,24565838
637,11577051	0,24833173
637,34630230	0,26135739
637,57684445	0,27329218
637,80739696	0,26901111
638,03795984	0,28422353
638,26853306	0,27312102
638,49911664	0,26488033
638,72971056	0,26475768
638,96031483	0,25898242
639,19092943	0,25310254
639,42155436	0,25224195
639,65218963	0,24377778
639,88283522	0,25386217
640,11349113	0,24495269
640,34415737	0,24446242
640,57483391	0,25974203
640,80552076	0,24730406
641,03621792	0,25118696
641,26692538	0,24599521
641,49764314	0,25500607
641,72837119	0,24776452
641,95910953	0,24938608
642,18985815	0,25978649
642,42061706	0,24911682
642,65138624	0,25163974
642,88216570	0,25386341
643,11295542	0,24897167
643,34375541	0,25133042
643,57456566	0,25003460
643,80538617	0,26250132
644,03621693	0,24864446
644,26705794	0,24960062
644,49790919	0,26643268
644,72877068	0,25489173
644,95964241	0,25955634
645,19052437	0,26283519
645,42141656	0,27698458
645,65231897	0,26330552
645,88323161	0,26607517
646,11415446	0,26132546
646,34508752	0,26831431
646,57603079	0,26239934
646,80698426	0,26544686
647,03794794	0,25456200
647,26892181	0,27146686
647,49990587	0,27112249
647,73090011	0,26672202
647,96190455	0,27152877
648,19291916	0,27376273
648,42394395	0,28397806
648,65497890	0,27872339
648,88602403	0,27012908
649,11707932	0,27201503
649,34814477	0,28464815
649,57922037	0,27665029
649,81030613	0,28099288
650,04140203	0,28539623
650,27250807	0,28649100
650,50362426	0,27995141
650,73475058	0,27773249
650,96588703	0,28341061
651,19703360	0,28925745
651,42819030	0,29209787
651,65935712	0,28912464
651,89053405	0,29386817
652,12172110	0,29382493
652,35291825	0,29730093
652,58412550	0,29308397
652,81534285	0,30096516
653,04657029	0,29843861
653,27780783	0,29804231
653,50905545	0,29518178
653,74031315	0,31497341
653,97158093	0,30915536
654,20285879	0,30417275
654,43414671	0,30917961
654,66544470	0,30898322
654,89675276	0,30916012
655,12807087	0,30245899
655,35939903	0,31315594
655,59073725	0,31410800
655,82208551	0,32341673
656,05344381	0,31618998
656,28481214	0,31964751
656,51619052	0,32270724
656,74757892	0,32954348
656,97897735	0,32490536
657,21038579	0,33100463
657,44180426	0,33103961
657,67323274	0,32676858
657,90467122	0,32715617
658,13611972	0,33154562
658,36757821	0,33099527
658,59904670	0,32685219
658,83052518	0,33454130
659,06201365	0,33197289
659,29351211	0,32727990
659,52502055	0,33720095
659,75653896	0,33494678
659,98806735	0,34073274
660,21960570	0,33486948
660,45115402	0,34757213
660,68271230	0,34405378
660,91428054	0,34565282
661,14585873	0,35277568
661,37744686	0,35997974
661,60904494	0,34691259
661,84065296	0,35145628
662,07227092	0,34993894
662,30389881	0,36127898
662,53553663	0,34831726
662,76718437	0,35247838
662,99884203	0,36517530
663,23050960	0,36060785
663,46218709	0,36857837
663,69387449	0,36141378
663,92557178	0,36681617
664,15727898	0,37201583
664,38899608	0,36402252
664,62072306	0,36010421
664,85245993	0,35244790
665,08420669	0,36878468
665,31596332	0,36973325
665,54772983	0,37004777
665,77950621	0,37094626
666,01129246	0,38096221
666,24308857	0,37002070
666,47489454	0,37555848
666,70671037	0,37248735
666,93853604	0,37739661
667,17037156	0,37059363
667,40221693	0,37304053
667,63407213	0,37130531
667,86593717	0,38354278
668,09781204	0,38250553
668,32969673	0,37994402
668,56159125	0,38317354
668,79349559	0,38319120
669,02540974	0,37526123
669,25733370	0,37631600
669,48926746	0,37792546
669,72121103	0,38666325
669,95316440	0,38513727
670,18512756	0,37382299
670,41710051	0,38661433
670,64908324	0,38341340
670,88107576	0,39090031
671,11307806	0,37358051
671,34509012	0,38516591
671,57711196	0,39265078
671,80914357	0,38296748
672,04118493	0,38212129
672,27323606	0,38670203
672,50529693	0,38857594
672,73736756	0,37728060
672,96944793	0,37927194
673,20153804	0,37985270
673,43363789	0,38895199
673,66574747	0,38262781
673,89786679	0,37805976
674,12999582	0,38177814
674,36213458	0,37765081
674,59428305	0,38069184
674,82644124	0,38173272
675,05860914	0,37987003
675,29078674	0,38887509
675,52297404	0,38190639
675,75517104	0,38076515
675,98737773	0,38865174
676,21959410	0,39111734
676,45182017	0,37687906
676,68405591	0,38951934
676,91630133	0,38295116
677,14855642	0,38026122
677,38082118	0,38182696
677,61309560	0,37981944
677,84537969	0,37708019
678,07767343	0,37747426
678,30997682	0,37958134
678,54228986	0,37356610
678,77461254	0,37418885
679,00694487	0,37805764
679,23928682	0,36909649
679,47163842	0,36410068
679,70399963	0,36934074
679,93637047	0,36909907
680,16875094	0,36642649
680,40114101	0,36270735
680,63354070	0,36470469
680,86594999	0,37409039
681,09836889	0,37078492
681,33079739	0,36528720
681,56323548	0,37525206
681,79568316	0,37178534
682,02814043	0,36461273
682,26060729	0,35978843
682,49308372	0,36408831
682,72556973	0,36169929
682,95806530	0,36258439
683,19057045	0,36135783
683,42308516	0,36470331
683,65560942	0,36936861
683,88814324	0,36802305
684,12068661	0,35938412
684,35323953	0,36697422
684,58580199	0,36446111
684,81837398	0,36421451
685,05095551	0,35157212
685,28354658	0,35147347
685,51614716	0,37151925
685,74875727	0,34786036
685,98137690	0,36027900
686,21400604	0,36224530
686,44664469	0,35203017
686,67929285	0,35555451
686,91195051	0,35471244
687,14461767	0,36161747
687,37729432	0,34680345
687,60998046	0,34826990
687,84267608	0,34984055
688,07538119	0,34788053
688,30809577	0,35351649
688,54081983	0,34638808
688,77355336	0,34704672
689,00629635	0,34583356
689,23904880	0,34636201
689,47181071	0,34411364
689,70458208	0,34789431
689,93736289	0,35941438
690,17015314	0,34454550
690,40295284	0,34803592
690,63576198	0,33656688
690,86858054	0,34204209
691,10140854	0,33790078
691,33424596	0,32947628
691,56709280	0,34498916
691,79994906	0,35807702
692,03281473	0,34189189
692,26568981	0,33922002
692,49857429	0,34188260
692,73146817	0,33957453
692,96437145	0,33731645
693,19728413	0,33521473
693,43020619	0,34605459
693,66313763	0,33696196
693,89607845	0,34181457
694,12902865	0,33147571
694,36198822	0,32714671
694,59495716	0,34109658
694,82793547	0,33635002
695,06092313	0,33107157
695,29392015	0,33652925
695,52692652	0,33760624
695,75994223	0,33042210
695,99296729	0,32604041
696,22600169	0,33844716
696,45904543	0,33039946
696,69209850	0,33960259
