436,53113010	0,02866830
436,75082668	0,02780323
436,97053723	0,02643765
437,19026175	0,02915732
437,41000024	0,02853145
437,62975270	0,03037494
437,84951913	0,03000527
438,06929951	0,03109189
438,28909385	0,03111470
438,50890213	0,03085863
438,72872436	0,03168935
438,94856054	0,03230393
439,16841065	0,03346456
439,38827469	0,03459124
439,60815267	0,03481876
439,82804457	0,03400519
440,04795039	0,03105779
440,26787013	0,03278188
440,48780379	0,03381741
440,70775135	0,03570076
440,92771282	0,03398803
441,14768819	0,03599092
441,36767746	0,03674203
441,58768062	0,03639485
441,80769767	0,03630959
442,02772860	0,03667364
442,24777342	0,03916001
442,46783211	0,03928546
442,68790468	0,03837483
442,90799111	0,03945055
443,12809141	0,03803916
443,34820557	0,04148724
443,56833359	0,03945016
443,78847546	0,04100946
444,00863118	0,03945601
444,22880074	0,04119707
444,44898415	0,04184562
444,66918139	0,04366657
444,88939246	0,04438354
445,10961736	0,04188546
445,32985609	0,04285281
445,55010863	0,04529379
445,77037499	0,04822409
445,99065517	0,04558408
446,21094915	0,04510605
446,43125693	0,04718290
446,65157852	0,04539053
446,87191390	0,04778015
447,09226307	0,04653979
447,31262604	0,04501506
447,53300278	0,04402496
447,75339331	0,04324550
447,97379760	0,04253966
448,19421568	0,04432105
448,41464752	0,04086129
448,63509312	0,04115145
448,85555248	0,04438340
449,07602560	0,04754687
449,29651246	0,04483866
449,51701308	0,04720552
449,73752744	0,04416711
449,95805553	0,04586858
450,17859737	0,04435504
450,39915293	0,04569777
450,61972222	0,04486715
450,84030523	0,04508888
451,06090197	0,04254553
451,28151241	0,04341034
451,50213657	0,04092971
451,72277443	0,04244884
451,94342600	0,04240340
452,16409126	0,04196546
452,38477022	0,04124824
452,60546287	0,04143582
452,82616921	0,04143624
453,04688922	0,04169785
453,26762292	0,04324553
453,48837029	0,04179464
453,70913133	0,04203919
453,92990604	0,04304624
454,15069440	0,04302347
454,37149643	0,04198254
454,59231211	0,04273906
454,81314144	0,04467354
455,03398441	0,04321708
455,25484103	0,04224404
455,47571128	0,04176038
455,69659517	0,04345603
455,91749269	0,04375190
456,13840383	0,04306328
456,35932859	0,04145877
456,58026698	0,03880173
456,80121897	0,03974613
457,02218457	0,04458251
457,24316378	0,04217551
457,46415659	0,04265939
457,68516300	0,04313733
457,90618300	0,03930818
458,12721659	0,04002485
458,34826376	0,03982025
458,56932451	0,04284709
458,79039884	0,04357535
459,01148675	0,04409890
459,23258822	0,04037781
459,45370325	0,04206190
459,67483185	0,04224960
459,89597400	0,04260800
460,11712971	0,04115737
460,33829896	0,04338762
460,55948176	0,04140764
460,78067810	0,04290415
461,00188797	0,04151575
461,22311138	0,04162933
461,44434831	0,04190830
461,66559877	0,04474169
461,88686275	0,04521977
462,10814024	0,04431518
462,32943125	0,04309749
462,55073576	0,04336496
462,77205378	0,04297815
462,99338530	0,04527662
463,21473031	0,04340492
463,43608881	0,04490158
463,65746080	0,04462810
463,87884628	0,04556118
464,10024523	0,04391703
464,32165766	0,04610750
464,54308356	0,04682429
464,76452293	0,04821827
464,98597576	0,04573196
465,20744205	0,04747285
465,42892179	0,04626669
465,65041498	0,04897512
465,87192163	0,05147846
466,09344171	0,05101188
466,31497523	0,04810993
466,53652219	0,05147870
466,75808258	0,05356095
466,97965639	0,05464221
467,20124363	0,05130784
467,42284429	0,05178584
467,64445836	0,05366926
467,86608584	0,05512026
468,08772672	0,05616697
468,30938101	0,05594518
468,53104870	0,05820401
468,75272978	0,06033211
468,97442425	0,05655961
469,19613211	0,05799365
469,41785334	0,05891537
469,63958796	0,06195336
469,86133595	0,06360909
470,08309731	0,06668162
470,30487204	0,06216984
470,52666012	0,06243169
470,74846157	0,06280111
470,97027636	0,06605048
471,19210451	0,06578275
471,41394600	0,06730214
471,63580084	0,06704587
471,85766901	0,06617519
472,07955051	0,06847402
472,30144535	0,06970909
472,52335351	0,06710307
472,74527499	0,06902602
472,96720978	0,07036872
473,18915789	0,07156948
473,41111931	0,07285519
473,63309403	0,07401027
473,85508206	0,07506267
474,07708338	0,07493769
474,29909799	0,07164314
474,52112589	0,07526805
474,74316707	0,07605868
474,96522154	0,07540432
475,18728928	0,07701442
475,40937030	0,08139583
475,63146458	0,07841424
475,85357213	0,08365474
476,07569294	0,08140700
476,29782700	0,07644005
476,51997431	0,07914258
476,74213488	0,08116829
476,96430868	0,07681547
477,18649573	0,07865871
477,40869601	0,07804460
477,63090953	0,07934706
477,85313627	0,08142438
478,07537624	0,08412124
478,29762942	0,07950106
478,51989582	0,07717380
478,74217543	0,07649111
478,96446825	0,08109401
479,18677427	0,07963183
479,40909350	0,08084925
479,63142591	0,07970593
479,85377152	0,08474694
480,07613032	0,08247100
480,29850229	0,08318200
480,52088745	0,07993359
480,74328578	0,08310274
480,96569729	0,08290317
481,18812196	0,07794178
481,41055979	0,07783952
481,63301078	0,08203848
481,85547492	0,08057618
482,07795222	0,08008094
482,30044266	0,07780550
482,52294625	0,08079247
482,74546297	0,07973449
482,96799283	0,07955229
483,19053581	0,08272140
483,41309193	0,08223220
483,63566116	0,07969989
483,85824352	0,08006971
484,08083899	0,08188478
484,30344756	0,08651657
484,52606925	0,09126767
484,74870403	0,09131847
484,97135192	0,08715967
485,19401289	0,08377952
485,41668696	0,08068417
485,63937411	0,08135604
485,86207435	0,08192491
486,08478766	0,08564039
486,30751404	0,08305130
486,53025350	0,08445107
486,75300601	0,08070174
486,97577160	0,08210131
487,19855023	0,08138436
487,42134192	0,08075314
487,64414666	0,08585641
487,86696445	0,08641424
488,08979527	0,08077536
488,31263914	0,08237409
488,53549603	0,08135589
488,75836596	0,08587364
488,98124891	0,08463340
489,20414487	0,08258480
489,42705386	0,08214093
489,64997586	0,07937002
489,87291087	0,08313668
490,09585888	0,08131604
490,31881989	0,08091764
490,54179390	0,08316542
490,76478090	0,08252234
490,98778089	0,08348401
491,21079386	0,08408661
491,43381981	0,08822327
491,65685874	0,09129597
491,87991064	0,08571981
492,10297551	0,08127040
492,32605334	0,08248268
492,54914413	0,08191887
492,77224788	0,08148112
492,99536458	0,08195880
493,21849423	0,08337007
493,44163682	0,08051386
493,66479235	0,08495757
493,88796081	0,08499759
494,11114221	0,08713108
494,33433654	0,08627184
494,55754378	0,08896323
494,78076395	0,08394463
495,00399703	0,08487207
495,22724302	0,08447953
495,45050192	0,08978822
495,67377373	0,08723892
495,89705843	0,08812683
496,12035602	0,09175107
496,34366651	0,08656781
496,56698988	0,08768906
496,79032614	0,09220035
497,01367528	0,08787629
497,23703729	0,09117093
497,46041217	0,09167751
497,68379991	0,09503988
497,90720052	0,09277522
498,13061399	0,09274118
498,35404031	0,08851941
498,57747948	0,09162617
498,80093150	0,09449970
499,02439636	0,10079188
499,24787406	0,10010371
499,47136459	0,09834558
499,69486795	0,09513077
499,91838414	0,09427737
500,14191314	0,09832854
500,36545497	0,09563137
500,58900961	0,09433991
500,81257706	0,10036564
501,03615732	0,10127015
501,25975037	0,10634006
501,48335623	0,10299987
501,70697488	0,10040547
501,93060631	0,10425739
502,15425054	0,11035685
502,37790754	0,11073806
502,60157732	0,10957735
502,82525987	0,10856493
503,04895520	0,10906531
503,27266328	0,10792140
503,49638413	0,11493733
503,72011774	0,11860133
503,94386410	0,11842511
504,16762320	0,11938090
504,39139505	0,12072955
504,61517965	0,11889199
504,83897697	0,12666990
505,06278703	0,11920429
505,28660982	0,11703665
505,51044534	0,11655338
505,73429357	0,12152597
505,95815452	0,12076371
506,18202818	0,12496821
506,40591456	0,13552862
506,62981363	0,13654751
506,85372540	0,13049880
507,07764988	0,12715325
507,30158704	0,13440778
507,52553689	0,13958542
507,74949942	0,13486839
507,97347464	0,13694530
508,19746253	0,13775339
508,42146309	0,13753137
508,64547632	0,13070355
508,86950221	0,13336639
509,09354076	0,13386161
509,31759197	0,13527267
509,54165582	0,13945478
509,76573233	0,14262970
509,98982148	0,14569639
510,21392326	0,13972198
510,43803769	0,13818568
510,66216474	0,14932121
510,88630442	0,14952550
511,11045673	0,14951419
511,33462165	0,15042476
511,55879919	0,15514720
511,78298933	0,15139158
512,00719209	0,15476014
512,23140744	0,15596615
512,45563540	0,15860095
512,67987595	0,15750836
512,90412909	0,15786134
513,12839482	0,15893087
513,35267313	0,16612843
513,57696401	0,16492802
513,80126748	0,16888247
514,02558351	0,17215396
514,24991211	0,16874020
514,47425327	0,17559613
514,69860698	0,18227058
514,92297325	0,17525499
515,14735208	0,17503856
515,37174344	0,17725192
515,59614735	0,18082532
515,82056380	0,17164201
516,04499278	0,16501917
516,26943429	0,16843860
516,49388832	0,16318096
516,71835488	0,15558498
516,94283395	0,15798654
517,16732554	0,16347717
517,39182964	0,15764462
517,61634624	0,16076300
517,84087534	0,16464873
518,06541694	0,16697629
518,28997104	0,16047280
518,51453762	0,16024542
518,73911668	0,16172440
518,96370823	0,16668006
519,18831226	0,17415676
519,41292875	0,18013109
519,63755772	0,17490815
519,86219915	0,17008310
520,08685304	0,17322963
520,31151939	0,17172707
520,53619819	0,17273971
520,76088944	0,16725522
520,98559313	0,17167597
521,21030926	0,16945133
521,43503783	0,17118087
521,65977883	0,16843310
521,88453226	0,16581550
522,10929811	0,17016281
522,33407639	0,15927825
522,55886708	0,16017718
522,78367018	0,17297358
523,00848568	0,18474578
523,23331360	0,17172718
523,45815391	0,17312096
523,68300662	0,16884811
523,90787172	0,17555062
524,13274920	0,17207461
524,35763907	0,17230190
524,58254132	0,17531170
524,80745595	0,17330886
525,03238294	0,18054085
525,25732230	0,18101317
525,48227403	0,17525501
525,70723812	0,17584660
525,93221456	0,17267759
526,15720335	0,17221121
526,38220449	0,17292209
526,60721797	0,17157354
526,83224379	0,15944262
527,05728194	0,15493028
527,28233243	0,15309308
527,50739524	0,16397752
527,73247037	0,16127542
527,95755782	0,16359083
528,18265759	0,15876017
528,40776967	0,16616875
528,63289405	0,15927767
528,85803074	0,15818547
529,08317972	0,15631917
529,30834100	0,15835078
529,53351457	0,15422528
529,75870043	0,16210020
529,98389856	0,15964200
530,20910898	0,15989827
530,43433166	0,15862986
530,65956662	0,16217402
530,88481385	0,16495053
531,11007333	0,16867181
531,33534507	0,17332600
531,56062907	0,17419676
531,78592532	0,16694238
532,01123381	0,16507628
532,23655454	0,16052397
532,46188751	0,16314133
532,68723271	0,16603159
532,91259015	0,17278573
533,13795980	0,18116639
533,36334168	0,17692784
533,58873578	0,17152776
533,81414209	0,16712997
534,03956060	0,17040713
534,26499133	0,16867181
534,49043425	0,16521784
534,71588937	0,17281975
534,94135668	0,17648390
535,16683618	0,18669142
535,39232787	0,17698989
535,61783174	0,16770466
535,84334778	0,17119252
536,06887599	0,18161038
536,29441638	0,18134886
536,51996892	0,17054959
536,74553363	0,16608301
536,97111050	0,17077718
537,19669951	0,17942542
537,42230068	0,17596617
537,64791398	0,17312137
537,87353943	0,17617097
538,09917702	0,17419645
538,32482673	0,17612042
538,55048857	0,18306133
538,77616254	0,18331750
539,00184863	0,17521528
539,22754683	0,17656371
539,45325714	0,17899904
539,67897956	0,18338023
539,90471409	0,18433586
540,13046071	0,18661177
540,35621943	0,18602574
540,58199024	0,18915500
540,80777314	0,19321190
541,03356812	0,20179785
541,25937518	0,19190915
541,48519431	0,19803710
541,71102552	0,19927740
541,93686879	0,19703544
542,16272412	0,19380980
542,38859152	0,19395725
542,61447097	0,20011939
542,84036246	0,20172983
543,06626601	0,20310061
543,29218160	0,20678250
543,51810922	0,21067465
543,74404888	0,21720037
543,97000058	0,21338216
544,19596429	0,21251181
544,42194003	0,21761559
544,64792779	0,21735967
544,87392756	0,20673100
545,09993934	0,20223005
545,32596313	0,21844615
545,55199892	0,23677372
545,77804671	0,22252030
546,00410649	0,21866851
546,23017826	0,21675670
546,45626202	0,21759290
546,68235775	0,22068223
546,90846547	0,22349272
547,13458516	0,22492160
547,36071682	0,23441189
547,58686044	0,22992281
547,81301603	0,23370084
548,03918357	0,22950679
548,26536307	0,22228691
548,49155451	0,22488147
548,71775790	0,21747352
548,94397323	0,21925413
549,17020050	0,24333926
549,39643970	0,24826627
549,62269083	0,25108888
549,84895388	0,24561490
550,07522886	0,25312598
550,30151575	0,24785695
550,52781456	0,25869050
550,75412527	0,25784232
550,98044789	0,25620964
551,20678240	0,24925091
551,43312882	0,24308848
551,65948713	0,24152415
551,88585732	0,25397914
552,11223940	0,24969452
552,33863336	0,25568042
552,56503919	0,26952953
552,79145690	0,26712290
553,01788648	0,26534765
553,24432792	0,28119976
553,47078122	0,29379061
553,69724637	0,28806154
553,92372338	0,27718838
554,15021223	0,26952377
554,37671293	0,26766889
554,60322547	0,26233763
554,82974984	0,29102015
555,05628604	0,28026612
555,28283408	0,27393373
555,50939393	0,27916791
555,73596561	0,28913646
555,96254909	0,28401029
556,18914440	0,29074666
556,41575150	0,29214644
556,64237041	0,28059039
556,86900112	0,28674700
557,09564363	0,29400162
557,32229792	0,29111101
557,54896401	0,30633654
557,77564187	0,31334647
558,00233152	0,30438584
558,22903293	0,30037425
558,45574612	0,30423726
558,68247108	0,31251632
558,90920780	0,29755214
559,13595627	0,30909707
559,36271650	0,31958860
559,58948848	0,31452505
559,81627221	0,31615783
560,04306768	0,30244514
560,26987489	0,31626550
560,49669383	0,32539212
560,72352450	0,32270122
560,95036690	0,32016289
561,17722102	0,32404357
561,40408685	0,34128916
561,63096440	0,33078073
561,85785366	0,32983626
562,08475463	0,32423709
562,31166730	0,31801825
562,53859166	0,30629175
562,76552772	0,30667887
562,99247547	0,30018093
563,21943490	0,30530135
563,44640601	0,32621758
563,67338881	0,31513933
563,90038327	0,31678361
564,12738940	0,31221459
564,35440720	0,31003527
564,58143666	0,30762322
564,80847778	0,30753193
565,03553055	0,30030027
565,26259497	0,29930478
565,48967103	0,30675254
565,71675873	0,29949209
565,94385807	0,30483497
566,17096905	0,30080089
566,39809165	0,29956604
566,62522587	0,30363458
566,85237172	0,29630568
567,07952918	0,30420339
567,30669826	0,31904243
567,53387894	0,32282621
567,76107123	0,30230893
567,98827512	0,30246847
568,21549060	0,31839919
568,44271767	0,29160663
568,66995634	0,29106563
568,89720658	0,29084351
569,12446841	0,28886340
569,35174181	0,29973147
569,57902679	0,30674693
569,80632333	0,29978248
570,03363143	0,29354655
570,26095110	0,28823135
570,48828232	0,29100869
570,71562509	0,29685803
570,94297941	0,29879778
571,17034527	0,30261584
571,39772267	0,29998655
571,62511161	0,29940073
571,85251208	0,30756020
572,07992407	0,31108276
572,30734759	0,28872733
572,53478263	0,29287483
572,76222918	0,29635675
572,98968724	0,28337888
573,21715681	0,28489210
573,44463788	0,28392481
573,67213045	0,27826351
573,89963452	0,27395603
574,12715007	0,27393325
574,35467712	0,28428884
574,58221564	0,28169427
574,80976564	0,28439702
575,03732712	0,28584783
575,26490007	0,27927055
575,49248448	0,28476698
575,72008036	0,28203032
575,94768769	0,28247941
576,17530648	0,26948398
576,40293671	0,27208451
576,63057840	0,28600753
576,85823152	0,27768879
577,08589608	0,28151819
577,31357208	0,27533330
577,54125951	0,28146138
577,76895836	0,27462192
577,99666863	0,26518838
578,22439032	0,28396486
578,45212343	0,28216664
578,67986794	0,27905428
578,90762386	0,27570915
579,13539118	0,26011803
579,36316989	0,25439450
579,59096000	0,25833774
579,81876150	0,26481791
580,04657439	0,26457351
580,27439865	0,26197336
580,50223429	0,25359282
580,73008131	0,25672210
580,95793969	0,26333922
581,18580944	0,27892309
581,41369055	0,28500635
581,64158301	0,27715980
581,86948683	0,27105474
582,09740200	0,25757453
582,32532851	0,25864511
582,55326636	0,25332466
582,78121555	0,27045136
583,00917606	0,27991370
583,23714791	0,27758624
583,46513108	0,27207859
583,69312558	0,27558987
583,92113138	0,28231463
584,14914850	0,28005002
584,37717693	0,28257066
584,60521666	0,28104564
584,83326769	0,29161778
585,06133002	0,29310823
585,28940364	0,28147857
585,51748854	0,27292627
585,74558473	0,28055061
585,97369220	0,28944413
586,20181094	0,30117676
586,42994096	0,29800169
586,65808224	0,28996126
586,88623479	0,28095500
587,11439859	0,28689502
587,34257365	0,29038900
587,57075997	0,28836861
587,79895752	0,29175951
588,02716633	0,30579654
588,25538637	0,31124684
588,48361764	0,30279210
588,71186015	0,28995013
588,94011388	0,30704871
589,16837883	0,31127605
589,39665501	0,30505662
589,62494239	0,30192195
589,85324099	0,31586114
590,08155080	0,31700531
590,30987180	0,31152049
590,53820401	0,30612631
590,76654741	0,32292293
590,99490200	0,32242232
591,22326778	0,29497985
591,45164473	0,28534728
591,68003287	0,29470717
591,90843218	0,31572497
592,13684266	0,32633670
592,36526431	0,33070072
592,59369711	0,32678025
592,82214108	0,32674611
593,05059620	0,32728079
593,27906246	0,34134665
593,50753988	0,35568462
593,73602843	0,34069206
593,96452813	0,35348903
594,19303895	0,34496600
594,42156091	0,34937486
594,65009399	0,36606866
594,87863819	0,37218585
595,10719351	0,35951975
595,33575994	0,35921243
595,56433748	0,35041543
595,79292613	0,35125774
596,02152587	0,36304158
596,25013672	0,36934025
596,47875865	0,34864054
596,70739168	0,34615432
596,93603579	0,33560014
597,16469098	0,32332668
597,39335724	0,33187295
597,62203458	0,35359067
597,85072299	0,35456359
598,07942246	0,36180126
598,30813299	0,35661803
598,53685458	0,36955663
598,76558722	0,36718384
598,99433091	0,37265164
599,22308564	0,36214259
599,45185141	0,36602901
599,68062822	0,37309549
599,90941606	0,38796325
600,13821493	0,39233897
600,36702482	0,38979538
600,59584573	0,36969923
600,82467766	0,37406871
601,05352060	0,38249505
601,28237455	0,38241564
601,51123949	0,39354420
601,74011544	0,42234108
601,96900239	0,41359528
602,19790032	0,41085901
602,42680925	0,39784077
602,65572915	0,40343923
602,88466004	0,41442606
603,11360190	0,43421573
603,34255473	0,40605056
603,57151853	0,38764456
603,80049329	0,39607684
604,02947901	0,41645823
604,25847568	0,39794888
604,48748331	0,39826223
604,71650188	0,39868890
604,94553140	0,40648892
605,17457185	0,41314064
605,40362324	0,43369238
605,63268555	0,41621898
605,86175880	0,41229839
606,09084296	0,41367015
606,31993805	0,42842942
606,54904405	0,43699214
606,77816096	0,42214153
607,00728877	0,41837536
607,23642749	0,40986387
607,46557710	0,41275940
607,69473761	0,43313458
607,92390901	0,42512376
608,15309130	0,41282760
608,38228446	0,42862821
608,61148851	0,44087250
608,84070342	0,42954443
609,06992921	0,42555059
609,29916586	0,42929436
609,52841338	0,43561025
609,75767175	0,43056888
609,98694097	0,44320581
610,21622105	0,43779416
610,44551196	0,43646849
610,67481372	0,44380237
610,90412632	0,46729636
611,13344975	0,46565228
611,36278401	0,45425519
611,59212909	0,44683015
611,82148500	0,45279869
612,05085172	0,43735697
612,28022925	0,45741307
612,50961760	0,46562367
612,73901674	0,45650220
612,96842669	0,46437140
613,19784743	0,47451604
613,42727897	0,46677242
613,65672130	0,47499486
613,88617441	0,46293799
614,11563829	0,45197372
614,34511296	0,44476441
614,57459840	0,44189724
614,80409460	0,44338225
615,03360157	0,46902615
615,26311930	0,46963460
615,49264779	0,47881252
615,72218703	0,45857370
615,95173701	0,45016393
616,18129774	0,43310645
616,41086921	0,43247473
616,64045141	0,46294933
616,87004435	0,46468498
617,09964801	0,46513433
617,32926240	0,47192284
617,55888750	0,45311216
617,78852332	0,45375995
618,01816986	0,47259878
618,24782710	0,50377970
618,47749504	0,48671567
618,70717368	0,45385732
618,93686302	0,46662452
619,16656305	0,48065569
619,39627376	0,49060728
619,62599516	0,49684352
619,85572723	0,46383646
620,08546998	0,44745628
620,31522341	0,44300059
620,54498749	0,47590458
620,77476224	0,46288625
621,00454765	0,45259416
621,23434372	0,43835844
621,46415043	0,45188263
621,69396779	0,45281529
621,92379579	0,44302933
622,15363443	0,44411047
622,38348371	0,44466251
622,61334361	0,43047238
622,84321414	0,42084428
623,07309530	0,41923447
623,30298707	0,44714244
623,53288945	0,49700240
623,76280244	0,50100326
623,99272604	0,47835708
624,22266024	0,44558421
624,45260504	0,42290500
624,68256044	0,41923500
624,91252642	0,41794316
625,14250299	0,43257742
625,37249013	0,43835199
625,60248786	0,44795063
625,83249616	0,45055658
626,06251503	0,44779717
626,29254446	0,44510055
626,52258446	0,42264244
626,75263501	0,41417037
626,98269611	0,43514861
627,21276777	0,44153857
627,44284996	0,44994222
627,67294270	0,42369546
627,90304598	0,42664239
628,13315979	0,42669383
628,36328412	0,41160450
628,59341899	0,41056830
628,82356437	0,40914628
629,05372027	0,39415386
629,28388668	0,41142214
629,51406360	0,43050548
629,74425102	0,41962300
629,97444894	0,40727572
630,20465736	0,42452285
630,43487627	0,43353511
630,66510567	0,40077411
630,89534556	0,40428850
631,12559592	0,40242759
631,35585676	0,39953946
631,58612807	0,47969394
631,81640985	0,45852710
632,04670209	0,43984324
632,27700479	0,43958415
632,50731795	0,43409727
632,73764156	0,42525159
632,96797562	0,42702750
633,19832012	0,42494785
633,42867505	0,40410631
633,65904043	0,39041652
633,88941623	0,39224859
634,11980247	0,39483141
634,35019912	0,39260319
634,58060620	0,37848317
634,81102369	0,37990846
635,04145159	0,38799364
635,27188989	0,38611783
635,50233860	0,39786592
635,73279771	0,39779649
635,96326722	0,39541141
636,19374711	0,38508310
636,42423739	0,39463690
636,65473805	0,39345135
636,88524909	0,37738922
637,11577051	0,37255946
637,34630230	0,37947110
637,57684445	0,38627141
637,80739696	0,40530666
638,03795984	0,40975392
638,26853306	0,40355623
638,49911664	0,42136052
638,72971056	0,42524593
638,96031483	0,44551870
639,19092943	0,43869004
639,42155436	0,39661432
639,65218963	0,39336452
639,88283522	0,39061795
640,11349113	0,39827323
640,34415737	0,41864466
640,57483391	0,40653983
640,80552076	0,38324489
641,03621792	0,39038984
641,26692538	0,39845490
641,49764314	0,39699417
641,72837119	0,38918879
641,95910953	0,38542343
642,18985815	0,37158737
642,42061706	0,37836555
642,65138624	0,39751911
642,88216570	0,42030490
643,11295542	0,41801059
643,34375541	0,40061282
643,57456566	0,39200820
643,80538617	0,38210359
644,03621693	0,38850290
644,26705794	0,39579718
644,49790919	0,39089161
644,72877068	0,38236515
644,95964241	0,37956169
645,19052437	0,38622824
645,42141656	0,40713752
645,65231897	0,43000420
645,88323161	0,44370484
646,11415446	0,43176582
646,34508752	0,40755248
646,57603079	0,38507130
646,80698426	0,38738130
647,03794794	0,41573527
647,26892181	0,43314581
647,49990587	0,44223870
647,73090011	0,42838974
647,96190455	0,40022516
648,19291916	0,38127740
648,42394395	0,38816179
648,65497890	0,39514959
648,88602403	0,40832094
649,11707932	0,40710343
649,34814477	0,41270249
649,57922037	0,40926577
649,81030613	0,42070789
650,04140203	0,43830116
650,27250807	0,45207547
650,50362426	0,44556672
650,73475058	0,43915412
650,96588703	0,43606533
651,19703360	0,45112569
651,42819030	0,44537934
651,65935712	0,42165251
651,89053405	0,42022393
652,12172110	0,43124041
652,35291825	0,44260282
652,58412550	0,45382923
652,81534285	0,44834971
653,04657029	0,45135884
653,27780783	0,46323322
653,50905545	0,47444260
653,74031315	0,46675025
653,97158093	0,47494927
654,20285879	0,48283530
654,43414671	0,49693481
654,66544470	0,48780250
654,89675276	0,51075012
655,12807087	0,51486308
655,35939903	0,52643076
655,59073725	0,52074118
655,82208551	0,51447108
656,05344381	0,49767437
656,28481214	0,48595913
656,51619052	0,48818938
656,74757892	0,50497488
656,97897735	0,51349210
657,21038579	0,50897444
657,44180426	0,50555481
657,67323274	0,53054412
657,90467122	0,52719306
658,13611972	0,50445600
658,36757821	0,50462127
658,59904670	0,52214045
658,83052518	0,51505122
659,06201365	0,54389301
659,29351211	0,58427288
659,52502055	0,59111855
659,75653896	0,59329776
659,98806735	0,58668002
660,21960570	0,56264050
660,45115402	0,54033055
660,68271230	0,53678629
660,91428054	0,52730067
661,14585873	0,51815174
661,37744686	0,53540904
661,60904494	0,57081106
661,84065296	0,58976404
662,07227092	0,56461478
662,30389881	0,57898772
662,53553663	0,58983764
662,76718437	0,59180655
662,99884203	0,55654717
663,23050960	0,55489185
663,46218709	0,55707624
663,69387449	0,56219161
663,92557178	0,56788692
664,15727898	0,54834288
664,38899608	0,54420525
664,62072306	0,59060571
664,85245993	0,59392303
665,08420669	0,58188321
665,31596332	0,57507294
665,54772983	0,60873976
665,77950621	0,59358219
666,01129246	0,57487343
666,24308857	0,55881157
666,47489454	0,57552275
666,70671037	0,58724914
666,93853604	0,58230428
667,17037156	0,56240662
667,40221693	0,55278039
667,63407213	0,56747123
667,86593717	0,59117586
668,09781204	0,57757642
668,32969673	0,58271966
668,56159125	0,58522403
668,79349559	0,57264339
669,02540974	0,57306413
669,25733370	0,57203471
669,48926746	0,57271722
669,72121103	0,60578094
669,95316440	0,58994047
670,18512756	0,58716408
670,41710051	0,56806315
670,64908324	0,58893900
670,88107576	0,59712089
671,11307806	0,60498399
671,34509012	0,59292740
671,57711196	0,60246966
671,80914357	0,62492689
672,04118493	0,65079277
672,27323606	0,61363839
672,50529693	0,59708687
672,73736756	0,59095288
672,96944793	0,59530043
673,20153804	0,59431654
673,43363789	0,59025282
673,66574747	0,59180669
673,89786679	0,59128301
674,12999582	0,58411955
674,36213458	0,57973771
674,59428305	0,57458273
674,82644124	0,58937681
675,05860914	0,56161075
675,29078674	0,56562744
675,52297404	0,61898649
675,75517104	0,65498012
675,98737773	0,61751802
676,21959410	0,58576946
676,45182017	0,57738820
676,68405591	0,57697893
676,91630133	0,58236788
677,14855642	0,61685912
677,38082118	0,62138757
677,61309560	0,61758207
677,84537969	0,58725466
678,07767343	0,57215413
678,30997682	0,57193728
678,54228986	0,57073736
678,77461254	0,56641326
679,00694487	0,57597118
679,23928682	0,59324606
679,47163842	0,57229562
679,70399963	0,55295055
679,93637047	0,56083665
680,16875094	0,57222831
680,40114101	0,55024851
680,63354070	0,54889417
680,86594999	0,56286905
681,09836889	0,57682621
681,33079739	0,57903296
681,56323548	0,56888872
681,79568316	0,57998903
682,02814043	0,57656888
682,26060729	0,55318374
682,49308372	0,55176158
682,72556973	0,58349974
682,95806530	0,60003461
683,19057045	0,58582092
683,42308516	0,57365061
683,65560942	0,55828216
683,88814324	0,56807969
684,12068661	0,59199933
684,35323953	0,61049825
684,58580199	0,63507814
684,81837398	0,59311524
685,05095551	0,57053879
685,28354658	0,56167394
685,51614716	0,55047017
685,74875727	0,52369914
685,98137690	0,52930418
686,21400604	0,55876537
686,44664469	0,55252381
686,67929285	0,54299308
686,91195051	0,54375556
687,14461767	0,54746087
687,37729432	0,55861245
687,60998046	0,55242734
687,84267608	0,55960823
688,07538119	0,55271768
688,30809577	0,54616304
688,54081983	0,55193831
688,77355336	0,56603121
689,00629635	0,55473801
689,23904880	0,56858682
689,47181071	0,59875438
689,70458208	0,58520725
689,93736289	0,55842500
690,17015314	0,52849043
690,40295284	0,52064380
690,63576198	0,53107392
690,86858054	0,55543198
691,10140854	0,53833420
691,33424596	0,53955692
691,56709280	0,52672049
691,79994906	0,52484928
692,03281473	0,53329809
692,26568981	0,55016317
692,49857429	0,52486621
692,73146817	0,49841926
692,96437145	0,48919659
693,19728413	0,49985369
693,43020619	0,51226337
693,66313763	0,51042025
693,89607845	0,50946962
694,12902865	0,51844205
694,36198822	0,54375055
694,59495716	0,56636137
694,82793547	0,54634510
695,06092313	0,53681472
695,29392015	0,54034814
695,52692652	0,54095693
695,75994223	0,52628866
695,99296729	0,51286652
696,22600169	0,50522497
696,45904543	0,49398161
696,69209850	0,50598086
696,92516089	0,56527518
697,15823261	0,58290187
697,39131364	0,55083410
697,62440399	0,52256202
697,85750366	0,53997786
698,09061262	0,54493384
698,32373090	0,53752576
698,55685847	0,52901395
698,78999533	0,51826619
699,02314149	0,51576180
699,25629693	0,52478637
699,48946166	0,52725596
699,72263566	0,51055019
699,95581894	0,48895776
700,18901149	0,51049920
700,42221330	0,53336073
700,65542438	0,52709642
700,88864471	0,52640166
